id,smarts,rc_plus_0_id
58,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[S&D1&v2&H1&+0&!R:6]>>[C&D1&v4&H3&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:6],787
59,[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[C&D3&v4&H0&+0&!R&z2:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:6].[S&D2&v2&H0&+0&!R:3]-[C&D3&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:4],145
60,[C&D2&v4&H2&+0&!R&z1:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[N&D1&v3&H2&+0&!R:5]>>[C&D2&v4&H2&+0&!R&z1:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D2&v3&H1&+0&!R:5].[O&D0&v2&H2&+0&!R:4],175
61,[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[N&D2&v3&H1&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:4].[N&D1&v3&H2&+0&!R:3],587
62,[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[N&D2&v3&H1&+0&!R:3].[S&D1&v2&H1&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z3:1](=[O&D1&v2&H0&+0&!R:2])-[S&D2&v2&H0&+0&!R:4].[N&D1&v3&H2&+0&!R:3],124
63,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17]>>[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17].[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:12],994
64,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17]>>[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:16].[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D1&v2&H1&+0&!R:10],994
65,([C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H1&+0&!R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:5](-[O&D1&v2&H1&+0&!R:6])-[C&D2&v4&H2&+0&!R&z1:7])>>[C&D3&v4&H1&+0&R&z2:1](-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:5](-[C&D2&v4&H2&+0&!R&z1:7])-[C&D3&v4&H1&+0&R&z1:3]-[O&D1&v2&H1&+0&!R:4],173
66,[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5].[C&D3&v4&H1&+0&!R&z1:6](-[C&D2&v4&H2&+0&!R&z1:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12]>>[C&D3&v4&H1&+0&!R&z1:6](-[C&D2&v4&H2&+0&!R&z1:7]-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:12].[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H1&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5],637
67,[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4].[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15]>>[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15])-[C&D3&v4&H1&+0&!R&z1:4].[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:10],994
68,[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5].[O&D1&v2&H0&+0&!R:6]=[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z1:11]>>[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z1:11])-[C&D3&v4&H1&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5].[O&D0&v2&H2&+0&!R:3],517
69,[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5].[O&D1&v2&H0&+0&!R:6]=[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12]>>[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:6])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z1:11]-[C&D3&v4&H1&+0&R&z1:12])-[C&D3&v4&H1&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5].[O&D0&v2&H2&+0&!R:3],517
70,[C&D3&v4&H0&+0&!R&z0:1]-[C&D1&v4&H3&+0&!R&z0:2].[S&D2&v2&H0&+0&!R:3]>>[C&D1&v4&H3&+0&!R&z1:2]-[S&D3&v3&H0&+&!R:3].[C&D2&v4&H1&+0&!R&z0:1],371
71,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2].[C&D2&v4&H1&+0&!R&z0:3]>>[C&D3&v4&H0&+0&!R&z0:3]-[C&D1&v4&H3&+0&!R&z0:1].[S&D2&v2&H0&+0&!R:2],588
72,[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:3].[O&D0&v2&H2&+0&!R:2],517
73,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:9],994
74,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[P&D4&v5&H0&+0&!R:5](-[O&D1&v2&H1&+0&!R:6])(-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:5](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:3],517
75,[C&D3&v4&H1&+0&!R&z1:1]~[*:2]~[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[C&D3&v4&H1&+0&R&z2:12]-[O&D2&v2&H0&+0&R:13]>>[C&D3&v4&H1&+0&!R&z1:1]~[*:2]~[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:12]-[O&D2&v2&H0&+0&R:13].[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:10],517
76,[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[C&D3&v4&H1&+0&R&z1:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:5](-[O&D1&v2&H1&+0&!R:6])-[C&D3&v4&H1&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&R&z1:9]-[C&D3&v4&H1&+0&R&z1:10]-1>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:6]-[C&D3&v4&H1&+0&R&z2:5]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:10]-[C&D3&v4&H1&+0&R&z1:9]-[C&D3&v4&H1&+0&R&z1:7]-1-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:2],517
77,[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7].[C&D3&v4&H1&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H1&+0&!R&z1:1](-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3])-[O&D2&v2&H0&+0&!R:7].[C&D3&v4&H1&+0&!R&z1:8]-[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6],637
78,[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5].[O&D2&v2&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z1:7](-[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:10]-[O&D1&v2&H1&+0&!R:11].[P&D4&v5&H0&+0&!R:12](-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18]>>[O&D0&v2&H2&+0&!R:9].[O&D2&v2&H0&+0&R:6]-[C&D3&v4&H1&+0&R&z1:7](-[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:10]-[O&D1&v2&H1&+0&!R:11].[P&D4&v5&H0&+0&!R:12](-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:18])-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:2](=[O&D1&v2&H0&+0&!R:1])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:5],607
79,[O&D0&v2&H2&+0&!R:1].[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7].[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D2&v2&H0&+0&!R:15]-[P&D4&v5&H0&+0&!R:16](=[O&D1&v2&H0&+0&!R:17])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19]>>[O&D1&v2&H0&+0&!R:17]=[P&D4&v5&H0&+0&!R:16](-[O&D1&v2&H1&+0&!R:15])(-[O&D1&v2&H1&+0&!R:18])-[O&D1&v2&H1&+0&!R:19].[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:1])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7].[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:5])-[O&D1&v2&H1&+0&!R:14],228
80,[C&D3&v4&H1&+0&R&z2:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:8]-1-[O&D1&v2&H1&+0&!R:9].[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D2&v2&H0&+0&!R:17]-[C&D3&v4&H1&+0&R&z2:18]>>[C&D3&v4&H1&+0&R&z2:1]1-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4](-[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z2:18])-[C&D3&v4&H1&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:8]-1-[O&D1&v2&H1&+0&!R:9].[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:16],517
81,[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6].[C&D3&v4&H1&+0&R&z1:7]1-[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z2:9](-[O&D1&v2&H1&+0&!R:10])-[C&D3&v4&H1&+0&R&z1:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:14]-1>>[C&D3&v4&H1&+0&R&z1:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&!R:10]-[C&D3&v4&H1&+0&R&z2:9]1-[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:7]-[C&D3&v4&H1&+0&R&z1:14]-[C&D3&v4&H1&+0&R&z1:13]-[C&D3&v4&H1&+0&R&z1:11]-1-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:4](-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H1&+0&R&z1:6].[O&D0&v2&H2&+0&!R:3],517
82,[C&D3&v4&H1&+0&!R&z1:1]~[*:2]~[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:4]-[O&D2&v2&H0&+0&R:5].[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D1&v2&H1&+0&!R:12]>>[C&D3&v4&H1&+0&!R&z1:1]~[*:2]~[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:7])-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:11]-[C&D3&v4&H1&+0&R&z2:4]-[O&D2&v2&H0&+0&R:5],517
83,[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&R&z2:3]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:6]-[C&D3&v4&H1&+0&R&z1:7]-[C&D3&v4&H1&+0&R&z1:8]-1-[O&D1&v2&H1&+0&!R:9].[O&D0&v2&H2&+0&!R:10]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:10].[C&D3&v4&H1&+0&R&z1:5]1-[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:7]-[C&D3&v4&H1&+0&R&z1:6]-1,517
84,[C&D3&v4&H1&+0&R&z2:1](-[O&D2&v2&H0&+0&R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4](~[*:5]~[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[C&D4&v4&H0&+0&R&z2:9](-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:12])~[*:13]~[C&D2&v4&H2&+0&!R&z1:14])(-[C&D3&v4&H0&+0&!R&z2:15])-[O&D2&v2&H0&+0&R:16]>>[C&D2&v4&H2&+0&!R&z1:14]~[*:13]~[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:12].[C&D3&v4&H1&+0&R&z2:1](-[O&D2&v2&H0&+0&R:2])-[C&D3&v4&H1&+0&R&z1:3](-[C&D3&v4&H1&+0&R&z1:4](~[*:5]~[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[C&D4&v4&H0&+0&R&z2:9](-[C&D3&v4&H0&+0&!R&z2:15])-[O&D2&v2&H0&+0&R:16])-[O&D1&v2&H1&+0&!R:8],517
85,[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[S&D4&v6&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(=[O&D1&v2&H0&+0&!R:13])-[O&D1&v2&H1&+0&!R:14]>>[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:3](-[O&D2&v2&H0&+0&!R:10]-[S&D4&v6&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(=[O&D1&v2&H0&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:4])-[O&D1&v2&H1&+0&!R:9],994
86,[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6].[S&D4&v6&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]>>[C&D3&v4&H1&+0&R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&R&z1:3](-[O&D2&v2&H0&+0&!R:8]-[S&D4&v6&H0&+0&!R:7]-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H1&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:4],517
